,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-09-28 13:00:00,-0.03498610848035404,-0.07054822742979212,-0.0721952722204155,-0.047784418703710765,-0.032253755793496534,0.022224198676639446,-0.1428106377580771,0.023610756650780655,-0.2924362012481727,-0.026325907436625162,-0.0527273107359393,,-0.07195994584115543,0.002238680731217746,0.2954622888979216,-0.03694430066437593,-0.04158799607829301,-0.006113050037976254,0.2830628079862609,0.00011432885470830043,-0.08097616833555932,0.3659547711882076,-0.006742635359964375,-0.017843396962368297,0.014471851098950337,0.07903893592950567,0.6039258775030053,-0.0556189986678248,0.39219287132747405,-0.12768430305300107,-0.05100294444849172,-0.035506636940357224,0.026659303264542022,,-0.04486527044616291,-0.03625304112405909,-0.0032467281233261214,-0.046051554959186745,0.006450939789832799,-0.057751133354185594
2021-09-28 14:00:00,-0.034290258911070265,-0.0701621129136932,-0.07430517298902499,-0.048060740001245605,-0.03327948775784548,0.023540215418612634,-0.14137461331518272,0.024037657883556853,-0.2913992146864772,-0.025162937107329204,-0.05219605307417534,,-0.07217873197125091,0.002978076430653953,0.2942609976476268,-0.03617095136298156,-0.040968900250098264,-0.0040016405853882005,0.2829117112820785,0.0007863312993616613,-0.08184472993039757,0.368478012174514,-0.0067959284537946855,-0.016655726200039488,0.015433437253692412,0.07887127077906736,0.6055130865498223,-0.05586086452997877,0.3896098344194961,-0.12732767390298116,-0.051383836496796155,-0.033771377548344514,0.02687649933235181,,-0.043442824934000035,-0.03600173659384164,-0.003126032632959891,-0.04675522666122555,0.004481946793008396,-0.058078196383117835
2021-09-28 15:00:00,-0.03298090620783207,-0.06774804030052867,-0.07525395113336199,-0.04883708661145363,-0.03550293756462031,0.02813220283094417,-0.1545252046060745,0.02568713958442317,-0.2812722012982403,-0.023736461690449535,-0.057046733697019514,,-0.06910490329138991,-0.0004451013015686345,0.30670853152638977,-0.03440785904373436,-0.038920052567845725,-0.005988353937585605,0.2698710952883317,0.00033628251288698183,-0.07972924253113808,0.366121968637267,-0.010079386772790175,-0.011421902657424874,0.015182067094672123,0.07084681330628845,0.6057350673701184,-0.059495257903651434,0.3965951353771234,-0.12569724620213288,-0.053598462722074545,-0.03212868541422022,0.025054876300201423,,-0.04196289730940934,-0.037704757737385936,-0.0015834885438483315,-0.042058444790250296,0.0039162594437734954,-0.05487358662393118
2021-09-28 16:00:00,-0.03231174201764856,-0.06778140533714062,-0.07447797602401154,-0.04871810279412483,-0.03509842046498498,0.02790009430371824,-0.1563694726646948,0.024919885884621077,-0.28208515182682947,-0.02351250298723221,-0.05716410339360894,,-0.06838710935131775,0.0003124535565379172,0.30903902157404556,-0.03393032209772772,-0.03964950843066346,-0.006150834867058283,0.2686135737687936,0.00016496967682259395,-0.07857987910854633,0.36669846834678443,-0.010360866514151168,-0.01210953964427153,0.01536895716988384,0.07022889077143055,0.6034754041865256,-0.05965054042987884,0.3981863607287011,-0.1261792585322958,-0.0530578124176073,-0.03134013671671967,0.02545927959064942,,-0.04170348730415817,-0.03703698206937078,-0.0010681395546140045,-0.04035940096005248,0.003737977282601612,-0.05463106279632441
2021-09-28 17:00:00,-0.033655274495434456,-0.06625656166653963,-0.07363538148151762,-0.0478094867705811,-0.037422359670240185,0.027421330381215643,-0.15687669047350392,0.023723653596895853,-0.28435265211706184,-0.02228623034303054,-0.05888952375124303,,-0.0692773173200036,0.000293762908429529,0.30799995903959015,-0.03323895027990645,-0.04050309435660203,-0.008187677812397313,0.268106412712856,0.0012605815515936403,-0.07677942365918299,0.36680004979408487,-0.010422302743038679,-0.012742913738043383,0.01466893443539731,0.0690940246753232,0.6036585237390526,-0.05284962010402808,0.3980874886658681,-0.1270402644704897,-0.049928495701092965,-0.03213790723133527,0.030016972480068183,,-0.0420448515948505,-0.03791647802670234,-0.002697205416334592,-0.040702738849906946,0.0031658988695328905,-0.054609707510244576
2021-09-28 18:00:00,-0.03518228970624639,-0.06560934334239922,-0.07156101651358991,-0.048305847070399456,-0.03834012723583992,0.026860131679789147,-0.1614572201536892,0.023237848733673686,-0.2844476578184454,-0.022617647247563922,-0.05890416915617005,,-0.06920705220776165,-0.0010945628318368983,0.3100148576509259,-0.033871497284842365,-0.04011036682051779,-0.007611930009627964,0.2689304147749156,0.001190733928297735,-0.07743633109203797,0.3656264913827989,-0.00968602995366314,-0.013462267827539011,0.013426495871950694,0.06821111130150914,0.6022632207855038,-0.04834278059152213,0.39861027819100187,-0.12376529788645471,-0.050536737225018946,-0.03118797651978369,0.03006791982233037,,-0.04355815760680382,-0.039106380492978765,-0.002828437315818957,-0.04295899021888103,0.0024369489665734267,-0.055222488414898525
2021-09-28 19:00:00,-0.035485432231286716,-0.06461940196907531,-0.07077549116926278,-0.04810038925990531,-0.03785017037480878,0.027767728042627962,-0.16220135380562256,0.022669436985939456,-0.2849057507382086,-0.0225740402729319,-0.05896606927152549,,-0.06860680786123673,-0.0015049112781133078,0.30675041984545237,-0.03399359293617165,-0.04042150282135443,-0.006879204503009295,0.26963310515095673,0.0007185986473600181,-0.07811602765820531,0.3660902389398007,-0.009658730774433718,-0.013202672675813206,0.012768692980618678,0.06952700105751465,0.6028840746964682,-0.04730696450933832,0.3988043753073375,-0.12396934593378817,-0.049431238822184295,-0.031975332996754646,0.030076327061335673,,-0.04364067862799992,-0.03880705347388376,-0.002516941358862407,-0.04267164189367896,0.0030468413904587432,-0.055950554044636426
2021-09-28 20:00:00,-0.03594536392625419,-0.0659248997870799,-0.06806312556576068,-0.04628033689583263,-0.03539740227647367,0.028076768049155435,-0.1680974693062128,0.023091558866677953,-0.29036295361032594,-0.02178758210505451,-0.059076933592802756,,-0.07087017892527536,-0.0010811390683959643,0.3021125204442807,-0.03416588799756202,-0.0410343753007445,-0.006931065399552684,0.26747239274847645,0.00044724670239242796,-0.07234216522345435,0.3679135863749423,-0.010136402014532052,-0.0121044326086713,0.00908217678794849,0.06958818221000002,0.6018616702119973,-0.04560076677489048,0.3973528263881742,-0.12347820688133282,-0.05456345860049798,-0.03372851990011162,0.033307848391254,,-0.04339877673812301,-0.04233761180172058,-0.0010800365147385065,-0.04310026998158403,0.00274288169388337,-0.05570651356749122
2021-09-28 21:00:00,-0.03560589382706922,-0.06618759795714582,-0.06834017554078262,-0.0461022717989649,-0.035327184200462,0.02799051431130397,-0.1673259664593849,0.02328395085924948,-0.29056922017913916,-0.022022072982432243,-0.05902937357817514,,-0.07081489092135866,-0.0011189689038552664,0.30181502980263436,-0.034126190018636836,-0.04080278633670405,-0.00691225835062411,0.26760375550225635,-0.0004396835578454686,-0.07289354230749098,0.3679661210112338,-0.010111589088381332,-0.012183033166299113,0.008282285330011307,0.06988174407670267,0.6015509847009735,-0.04554273753430578,0.39818630978111474,-0.12272564116919929,-0.0543950462972931,-0.03338195866105338,0.0343124560089616,,-0.044116762539723554,-0.04229649666245865,-0.001086019252484013,-0.04265816775290492,0.0028322035031199677,-0.0553975598149096
2021-09-28 22:00:00,-0.0353043043316225,-0.06667209928584948,-0.06867340234104927,-0.04553916770103547,-0.03463360936155148,0.027620489101834903,-0.16731120967171095,0.022896754970521745,-0.2908311181274492,-0.022175365252837524,-0.05936834225329261,,-0.07244531137906045,-0.0017798278468951767,0.2973591374494175,-0.03351849063296972,-0.04043444784676366,-0.006691183924064079,0.27031665002562544,-9.560172044310817e-05,-0.07400300563509571,0.36833567902391684,-0.0091412817267656,-0.012027834427164756,0.007953807880690604,0.06882069178779658,0.6025546730823524,-0.04359700926327816,0.3970160037609552,-0.12324898728045106,-0.05705472890085709,-0.033659770184678986,0.03529304561040614,,-0.04302427834009293,-0.04259066136593306,-0.000961592570579165,-0.042456750731619794,0.002390872055130999,-0.05588290615520846
2021-09-28 23:00:00,-0.03612557883575688,-0.06803184918431567,-0.06376058246705904,-0.04663320418750414,-0.035640460494259035,0.02664606756229742,-0.17272066887714443,0.02092702040967718,-0.2912274032104331,-0.02336079104424782,-0.060476594473332056,,-0.07187831104920449,-0.0037587120164602195,0.29935864111574145,-0.03314717486588285,-0.04100760782758485,-0.007516166186611073,0.26926244361962215,5.361304550779057e-05,-0.07225758652670153,0.36735500386334746,-0.01034772089736134,-0.013086253765633113,0.0077542264117632246,0.06803578158739425,0.600635761647248,-0.036791817067492814,0.39702020770792606,-0.1239338375548314,-0.059690185949576556,-0.03529767730684519,0.03846127361048879,,-0.04343356140856294,-0.04413999655143117,-0.001453250786011648,-0.04395102464452637,0.0028858490493463007,-0.05758062068425705
2021-09-29 00:00:00,-0.035312996774514334,-0.06757685230323018,-0.06461633927894149,-0.04573196807225356,-0.03484085381818035,0.025751649177689743,-0.17315617560339447,0.02105709338570422,-0.2899686443747782,-0.023758959921143522,-0.060847269156480616,,-0.06894654137573314,-0.003426440905819894,0.3019944694474029,-0.03393581637604542,-0.04060892678427355,-0.008411966483333658,0.26869715325401144,-0.0013072979453183544,-0.07303852079671688,0.36722639715998096,-0.010364522910139526,-0.01352986971351999,0.008574403951510148,0.0675793976357839,0.6008425737112432,-0.04058845589376417,0.39523840286588496,-0.12514585910839932,-0.0606768991168613,-0.03749786390547885,0.04106803539935777,,-0.041215050718336,-0.04422496602756732,-0.0018397592385958105,-0.04468081083217448,0.00205687008141453,-0.05697554724657072
2021-09-29 01:00:00,-0.034930699270154936,-0.06813375066612422,-0.06466348706327123,-0.04528528715316176,-0.034029125531493495,0.026258559988772034,-0.17171377597241408,0.02178688867317083,-0.29210817637216635,-0.02365196832302939,-0.060304431746700124,,-0.06701583993299177,-0.002668620864952065,0.3015305661849279,-0.03388944297343561,-0.040179765629132565,-0.008890293515139504,0.2679647334867622,-0.00034351696627250275,-0.0725542959174524,0.3682945016143779,-0.009957038607594185,-0.01243985972674191,0.008702228695219428,0.06828543426185255,0.6016711834398348,-0.04094146285097872,0.39345805859916505,-0.12481834607554106,-0.06226447094971261,-0.03786878438696376,0.03837361157946151,,-0.04343257716071026,-0.044098381439705625,-0.00067710291005158,-0.04432119257306476,0.0032715106096903313,-0.05569684896974982
2021-09-29 02:00:00,-0.03532291836723762,-0.06729439765420617,-0.06565306196314571,-0.04525509079973727,-0.034217231661543446,0.02547285853758237,-0.1717329050205332,0.02177402839202761,-0.28983409776850255,-0.023696666823207566,-0.060292516503353724,,-0.0665437632230565,-0.00334246705037905,0.3071933189949542,-0.03385012220862063,-0.0404405696579977,-0.009018608394361189,0.2681469850155237,-0.0006956277910622892,-0.07201645044478784,0.3667641290437044,-0.010163754592163614,-0.01266301287985688,0.008193796552287342,0.06800073248636289,0.6005874003958666,-0.04185481569555173,0.3939377331037958,-0.12423024773674897,-0.06164422484240373,-0.03727712948759486,0.037685486796234624,,-0.04442262361128301,-0.0450446604668724,-0.000563068237292449,-0.045156461320299025,0.002960684880922382,-0.05569983759033742
2021-09-29 03:00:00,-0.03248337124110438,-0.06798670684691979,-0.07216859172157797,-0.04818178866987247,-0.028075426778881023,0.026971972894718484,-0.1703477241336949,0.01984641096420716,-0.28824770298624297,-0.023893099319220606,-0.058558284786647125,,-0.06476613175714016,-0.002730771000335752,0.30411018840564286,-0.0341418245772721,-0.039597277091389015,-0.010868294009185077,0.2644509255225726,0.001003730873806456,-0.07400506206791213,0.36852332933303567,-0.007469644650959348,-0.010898785388170771,0.008471709781561938,0.068590688600861,0.6018168497152255,-0.044377213235329185,0.3964658632744026,-0.12960192430118617,-0.0585958995861966,-0.03737919837579902,0.03157873328633487,,-0.041913622719445695,-0.044278459521748664,-0.000186892145216418,-0.043607933687736355,0.0031288538204478633,-0.052954820768706445
2021-09-29 04:00:00,-0.04054983589009891,-0.06571303008570956,-0.07337477886038113,-0.046762606879654174,-0.031576011063139064,0.021773340812324175,-0.16763696002002476,0.017326552769345714,-0.2935055508054834,-0.02049739511516324,-0.060874823278440925,,-0.06969596752201099,-0.003906630691759283,0.31636232854818624,-0.028014536628842537,-0.04567414775578865,-0.011856051796088335,0.26465352656476143,0.0013611074956614386,-0.06855432997410932,0.3610078632609672,-0.008773571727414496,-0.013503459328680807,0.006046765300738835,0.06534778975400546,0.5925494784843779,-0.045448846673115925,0.3873562907914472,-0.12253131541321513,-0.06107925735738193,-0.040566910761872695,0.03196238027419607,,-0.048999252300601696,-0.057738862754662626,2.7070366242340457e-05,-0.061598197200235336,0.0025197657779759686,-0.055856534000951766
2021-09-29 05:00:00,-0.03980479575758064,-0.06584532832744977,-0.07350907671014695,-0.04660618607941073,-0.031104497388709674,0.021604344824497804,-0.164190167860056,0.018204207795099788,-0.29521121925348776,-0.020364491130841905,-0.06129843630311683,,-0.06990481761879885,-0.00423490482048039,0.31594705405555823,-0.02740033674008852,-0.04632784107235135,-0.011208906602519612,0.2649216740751981,0.0017230751122953622,-0.06876963062605566,0.36075755323050696,-0.008207039093357679,-0.013727914547829671,0.00614091861254526,0.06387332085538991,0.5927497780337097,-0.04563474134246482,0.3869278752420459,-0.12207740342709847,-0.06494479884370694,-0.041425545421386004,0.03231877968426511,,-0.04872441575640111,-0.05756314415037487,0.001025140978532256,-0.06279345657523545,0.002475186182078537,-0.055963912203799614
2021-09-29 06:00:00,-0.039341434043121036,-0.06548678418192161,-0.07178813587278378,-0.04745926841271657,-0.031063252411530583,0.021203025108330584,-0.16587628423182527,0.018358213862403102,-0.2955871408915608,-0.020414407317778355,-0.06140299372573705,,-0.0696753202935103,-0.004098295391617157,0.3159360916747602,-0.027125036790840922,-0.046327311079813804,-0.010688846649116731,0.26486207400716894,0.0015759575680722273,-0.06879928109666755,0.3605151122278846,-0.008341295364764866,-0.01403866157596418,0.005999500432085603,0.06379533647065752,0.5928524909711202,-0.04652833996101584,0.38687036867171126,-0.12172839141891813,-0.06486502601742364,-0.041584984950008064,0.0330631918365355,,-0.048238131469428916,-0.05720510893508004,0.0005733539312590956,-0.06288763802404854,0.002208045347859511,-0.05597319703919737
2021-09-29 07:00:00,-0.04002139429763119,-0.06482234309533735,-0.07101257288101646,-0.047119723108745286,-0.03147672889729782,0.021243492841629352,-0.1674674354953041,0.01830742569875565,-0.2952913229392363,-0.020229290884546527,-0.06217478793879768,,-0.06988040680246767,-0.004131362303900599,0.31661096733691085,-0.026647701912773065,-0.046642772816190274,-0.010713833628883469,0.2656347197260866,0.0022395532448048336,-0.06881071009141694,0.3596223816398701,-0.00856188967349281,-0.014176543794011856,0.005809129495826895,0.06442100513662566,0.5921488230851745,-0.042661164917617435,0.38674939171907885,-0.12156995443349818,-0.06605558059686514,-0.0415088117941001,0.0346425918932618,,-0.048329649952429686,-0.05758530641108722,0.0004185800294027629,-0.06433725845361818,0.0021834721854124828,-0.056797288738978394
2021-09-29 08:00:00,-0.040910060546045436,-0.06420775679553956,-0.0740002278624261,-0.04641544553178807,-0.031969434788484685,0.021574888698825543,-0.17061934052920902,0.018236887849747675,-0.29527420352526956,-0.019897044513930692,-0.06193088776452417,,-0.06953531286867187,-0.003772460519765042,0.31799390129581223,-0.02743256026272567,-0.04688282712202079,-0.01071452752487504,0.26562082005103704,0.002392097145491535,-0.06884860782633921,0.3590271429123453,-0.008762318217053915,-0.014701373785017395,0.006377168445839793,0.06402233369667897,0.5922717256514617,-0.04194478463781241,0.38389166503836925,-0.12102398532672924,-0.06460119523768096,-0.042266572981306705,0.0364658935231853,,-0.048200241152831454,-0.05804458648907028,0.0005103730049546374,-0.065674638076479,0.0023641705422450254,-0.05720921607037258
2021-09-29 09:00:00,-0.04102458815812981,-0.06338561834754673,-0.07332919795845377,-0.04679377642540263,-0.03191733586490369,0.02146442673131871,-0.1725802084832235,0.018074704590137766,-0.29531919692695907,-0.020247322944379153,-0.061901429319135975,,-0.06879503402978517,-0.004047074530779515,0.31624946758830813,-0.027558917976943487,-0.04677837946586102,-0.010963240517692109,0.26473112712931285,0.0025402440441099653,-0.06913478853353112,0.35985774539499454,-0.00863055221159199,-0.014908223490562025,0.006212472834742191,0.06417246869871257,0.5927296536496369,-0.04236434672760655,0.3840867164456466,-0.12134079105652514,-0.0643228281758886,-0.04218842029802235,0.035865649715616565,,-0.048080873379457795,-0.057782658096319696,0.00038135158078202446,-0.0651929290361825,0.0019472617382582658,-0.05719354193860076
2021-09-29 10:00:00,-0.04118294888039502,-0.06699252724179547,-0.07319112029582067,-0.047041394553816784,-0.03181091847318435,0.021553581621908794,-0.17375421201109303,0.01851363841071864,-0.2911940158176496,-0.020300330525797827,-0.061394804885773334,,-0.06845381171561302,-0.00414197471180533,0.3178075003398774,-0.027224381867758836,-0.04615438975052282,-0.011208046944372529,0.26477537129908185,0.0029032651850496014,-0.0689734362229982,0.3596164944302893,-0.008470891888525067,-0.01476632025890964,0.006373031421913363,0.06450121826171448,0.5930643139540733,-0.04437437945133899,0.38477830150604325,-0.12105902301785477,-0.0642680953876401,-0.042942586462674515,0.03547322273475628,,-0.04782672698326195,-0.05730857328269149,-0.00027136466128775574,-0.06422360148418607,0.002551758504596713,-0.05692672013414939
2021-09-29 11:00:00,-0.041396118076704284,-0.06592825133496209,-0.07305241725005564,-0.04616624488741867,-0.0315196689830737,0.02126153725339858,-0.17386764100163593,0.01797615013860457,-0.2915543064461706,-0.02086739497272154,-0.06171470303285431,,-0.06924635971609389,-0.004850902464801188,0.3173028723312143,-0.02692636531143455,-0.04696704023002286,-0.009779445648367066,0.26492179026076856,0.002721877906682975,-0.06835373505785515,0.3595535331051777,-0.008625617427181154,-0.014898244589532596,0.006008260866210971,0.06526576982387432,0.5930951975740082,-0.04490140504579646,0.38458174522211136,-0.1210203682062494,-0.06489240864624937,-0.0426041774539974,0.03449069884757705,,-0.04885414546480835,-0.05763126244092823,0.00020756256953971135,-0.06402621309040445,0.002622606186178489,-0.05613957847557506
2021-09-29 12:00:00,-0.039430935838144575,-0.06455468533940108,-0.06950790214784368,-0.046031253933809434,-0.033678348033715964,0.0006156062670381679,-0.18038971665527034,0.02115741004121815,-0.2850634682613308,-0.019950530498720635,-0.06056776823603233,,-0.06878628576336335,-0.003490136379123099,0.3322488262304742,-0.027009426010813867,-0.04298376265877129,-0.011234545969361803,0.2629895795840741,0.002277463533030914,-0.06556445887876294,0.3523771483068554,-0.009054304362758687,-0.01613907178693913,0.0050562348635295375,0.0671366940194787,0.5865914408163295,-0.056348787193094614,0.3936000752883807,-0.12118108852345603,-0.06325863330528948,-0.041899212901938494,0.03823481715264376,,-0.04668843006475247,-0.05610805534769952,-0.0005503705172256177,-0.06217745810855868,0.004388859087882391,-0.05532835745511591
2021-09-29 13:00:00,-0.03947003127233759,-0.06353254725983108,-0.06930928097943838,-0.04695948341379362,-0.031372445168124666,-0.0008041391234672529,-0.17623160614232813,0.021566784258163243,-0.28501565713951915,-0.01993631811169328,-0.062152761105864596,,-0.06965339594218868,-0.0035428995551396447,0.3338067987102977,-0.027733085380460147,-0.042542582398449436,-0.010210665033428547,0.2686002084796513,0.0014121267647929524,-0.06700010236254812,0.3506113689966625,-0.009438230118916027,-0.016034186402027636,0.005134066398663978,0.06826596263877342,0.5857326417806324,-0.05669534503322845,0.39212663930361347,-0.12135589081089035,-0.06325579053375821,-0.04139883421605092,0.03904396501780616,,-0.04735340861568129,-0.05680789683677245,-0.0004997974868168861,-0.06310717319636255,0.0040181471860591955,-0.05562184234675114
2021-09-29 14:00:00,-0.04021904366098189,-0.06498271914832288,-0.07132546867054047,-0.04646125462929661,-0.03172229161075245,-0.0018377648734182223,-0.17542873877986181,0.0198262236069148,-0.2859275638211609,-0.020398372355463316,-0.06319907673385762,,-0.07036509947133629,-0.0038602287823528703,0.3341490149163578,-0.028155245442864706,-0.0434445773637748,-0.006295469159451605,0.2700752729960942,0.0022660931920384484,-0.0675868425230713,0.35018798692133607,-0.009455803340211306,-0.017035957031037743,0.006298586260410932,0.06712524339068686,0.5861489870512105,-0.053890817357628115,0.3897182535580843,-0.11918524201672775,-0.06239716310992398,-0.03978095335183274,0.0423121796179573,,-0.04684006166605858,-0.05907247070193502,9.512294567306166e-05,-0.06515873297540589,0.0035795685145146305,-0.056059612807579755
2021-09-29 15:00:00,-0.04050441345697448,-0.06033176068067165,-0.07201741947271902,-0.04722494719533458,-0.032431193460027125,-0.0012833930819123852,-0.17513725091572893,0.019093638791158704,-0.2858729072219781,-0.020156671860401376,-0.0631054813579176,,-0.07016336837667388,-0.004161660761533015,0.3341351690797132,-0.0273514055361214,-0.0437990206959778,-0.003515467956472623,0.27193545072280934,0.002269300220576683,-0.06740207713521779,0.3493546078945735,-0.009795060084416322,-0.017962061225087346,0.006241999004306918,0.0677127564915759,0.5860831442878781,-0.05337757420254006,0.3900559618013197,-0.11869927364739753,-0.06183344899471231,-0.0396097020714924,0.04235264939195549,,-0.047339446834353836,-0.058972780016542145,-0.000113144449083513,-0.06529988463560038,0.0006169945676751665,-0.05629933798565797
2021-09-29 16:00:00,-0.04022688976116196,-0.06039696625161419,-0.07186012891697786,-0.04708498101276063,-0.032275643428154005,-0.0011734228659721695,-0.17495931460177963,0.0189302212455006,-0.28650723847844434,-0.020137122853974034,-0.06298615278135856,,-0.0701895122595319,-0.004145212510437146,0.33296757350989037,-0.026952919371704687,-0.0433675586608991,-0.0039034198860318533,0.27187794977658075,0.0024201504499744356,-0.06764476570565259,0.349798838843203,-0.00951686137274481,-0.01777430354369034,0.006216617912551994,0.06789228547051404,0.5863849024685439,-0.05330918865980008,0.3901553197496696,-0.11876332288247184,-0.061935056652079004,-0.040354391971858174,0.041979887731217636,,-0.04729189049712967,-0.05853363783076211,2.978345096477283e-05,-0.06474335285508107,0.00047917224057297814,-0.055851132683224884
2021-09-29 17:00:00,-0.04110950957730894,-0.058442551257509044,-0.07150807362937779,-0.04735092424507078,-0.03251720631175175,-0.002665834876568276,-0.17325480409302388,0.01814095499689512,-0.288134927638941,-0.02044688130854333,-0.06390581150559484,,-0.06971030097211278,-0.003974347979218862,0.3347053353712857,-0.027128422216735892,-0.04479056997849773,-0.003145892463657929,0.27049373381824304,0.002969607129913398,-0.06766095253796224,0.34937937112863654,-0.009571285802329188,-0.018333540010409988,0.006564315769906935,0.0664106758529968,0.586539776493858,-0.05176965322832612,0.3900670957245944,-0.11768299630091672,-0.06074129659238711,-0.03941668817075255,0.04450124510472819,,-0.04729363186154583,-0.058390192398368616,-7.18872824012935e-05,-0.06559976087993649,0.0003481287121119281,-0.05621187107680752
2021-09-29 18:00:00,-0.04167197698475483,-0.04694777031273678,-0.07938754505698756,-0.04667865867480704,-0.03540055699471441,0.001840846470420882,-0.17205681790398542,0.014424370888352186,-0.2900466839038446,-0.023846783412112934,-0.06387987397413644,,-0.0509631463873543,-0.005092242415556336,0.33324083798331494,-0.030199515283858516,-0.04887703900271092,0.003782336262566129,0.26670590047486387,-0.0007901538132173893,-0.07126385966141226,0.35317348794002124,-0.011447574896018185,-0.025190685410536894,0.005032077819260207,0.06261611660164543,0.590492288283013,-0.04822865901032104,0.38847649882135227,-0.12415127609216077,-0.012775516475661377,-0.024141747150164813,0.036171640874573696,,-0.05189948877140849,-0.06117917265492944,-0.0009173657887350776,-0.07052179475182427,-0.00016410873030853201,-0.05932584751715766
2021-09-29 19:00:00,-0.04026002905224341,-0.04576883449052561,-0.08077245341855091,-0.045853883712926466,-0.03574893393298834,0.0023363718392426067,-0.1703828336852631,0.01456957157863728,-0.28801071860851335,-0.024256243775083456,-0.06295271769623335,,-0.04981744566795545,-0.0052949752116930315,0.3351905282016575,-0.029393363967000385,-0.04882051563611634,0.004248619419317363,0.26547339693884553,0.00038135851598544376,-0.07245590779280422,0.35665344938747207,-0.01127429491913334,-0.024717495455253577,0.0052314005728780946,0.06380801971391098,0.5911010685269917,-0.05387263665147445,0.38506967611676884,-0.12594682266962448,-0.015641934923104537,-0.02252096800894018,0.03546038600258006,,-0.05122951302051398,-0.06030753119153523,-0.00028581054844394803,-0.0683775379131259,-0.0013434739298348042,-0.05833247673879437
2021-09-29 20:00:00,-0.040633848073259086,-0.04713634311957875,-0.08035282066711887,-0.04531185075856743,-0.036048600732597594,0.0019378723172862225,-0.17020069985580258,0.01418021517637972,-0.29273367851642074,-0.023946270960734456,-0.06302307095373547,,-0.04903088565951912,-0.004857303294641124,0.3356167162066318,-0.029116892155657343,-0.049357519182806016,0.004995174269485835,0.2653138475617923,0.0016038906349480947,-0.07187689117748601,0.35731406839628965,-0.010919466893568684,-0.02390330626117726,0.0055449431352151,0.06366203411095918,0.5902768384797045,-0.05306645202482107,0.3820421338798526,-0.12482685946140451,-0.01677694456231814,-0.02214166047683231,0.03529161666144631,,-0.052035341843362476,-0.06084372548893804,0.00030278294342200705,-0.06963119953285271,-0.0011510946641961062,-0.05813938021723677
2021-09-29 21:00:00,-0.040950065143658,-0.04603000500206312,-0.0831514943681217,-0.04604130704925392,-0.03824388429782317,0.0025602004804942645,-0.16256404207010486,0.013627169784715874,-0.2903766520523741,-0.023497675303486294,-0.06393705859917333,,-0.04866475491752088,-0.004202249248064449,0.3344699146133533,-0.030284297809303154,-0.05062696000208594,0.006401833486919953,0.2683291704076591,0.003091555892829038,-0.0734020278693305,0.35664433953403935,-0.01083696055394095,-0.024067066514328616,0.006972522990955745,0.06269281889808398,0.5914381633300795,-0.04836490719656227,0.38219633557660077,-0.12517521901063144,-0.008754704607532695,-0.022804499491435253,0.039262175438743774,,-0.05276749913089472,-0.06269225484966959,-0.0007205761235384295,-0.07236760634739546,-0.0022721891222861057,-0.061411486257783025
2021-09-29 22:00:00,-0.041475763212452055,-0.0474474197295585,-0.08422744976518634,-0.04546904169773732,-0.03905190906543545,0.0026034642566774794,-0.1650101428769319,0.013205010103581714,-0.29181022007114576,-0.023696781422158253,-0.06404480598063898,,-0.04902523814706727,-0.0040209238002825165,0.33140475658858115,-0.029485077255616235,-0.0495479073248758,0.005156941707765199,0.2691608008363302,0.00261141452098732,-0.0729768385736609,0.35738250506721536,-0.010597686053821158,-0.0257109233300285,0.010456500040514677,0.06293601897576138,0.5908412658193051,-0.03992991322178793,0.3818345148140564,-0.12280196856024275,-0.010557760841338585,-0.023280682999352053,0.04161843079380434,,-0.05330353849176107,-0.06355734158624173,-0.0005107231673372196,-0.07532571539036134,-0.002845075783471318,-0.06174228773384726
2021-09-29 23:00:00,-0.0412533909654033,-0.044360902914114014,-0.08407172532527385,-0.04563870337067598,-0.039187384381781494,0.0026301152748212002,-0.1642990172272502,0.013158212701023525,-0.2909485718705898,-0.02402272427870182,-0.06378141681699313,,-0.04898685161715179,-0.003935782927153131,0.3321387958790256,-0.03051432579878583,-0.04987947189346077,0.006427915672325694,0.2691409438386628,0.002741862203561892,-0.07261847487703803,0.3584648630593246,-0.010437961009705095,-0.026209445965071236,0.010056317957810531,0.06281329032448772,0.5911164899488144,-0.038615821414981155,0.38162275818888425,-0.12288611707038229,-0.010319968121005892,-0.024063854831228085,0.041120997121041225,,-0.05312064459782329,-0.06274734177865533,-0.0007925534471095628,-0.0750293053949186,-0.0036918955558877253,-0.061818601148067406
