,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-09-26 10:00:00,-0.016142805730083507,-0.11528502399023195,-0.04598382322031831,-0.05984627814573152,-0.019877774299153515,0.02626295133513446,-0.0025611394741857233,0.032360130791427154,-0.9059785810304755,-0.030353010239405148,-0.04349974097897893,0.016019597311353488,-0.00962639079854572,-0.013429333663603684,0.08867242528947077,-0.04966874645120422,-0.011729920334188517,-0.024018580527717652,0.15653838439690038,-0.024493873494741948,-0.14067096121909728,0.21075548886606527,0.006529745348022154,-0.014699550065831606,-0.0009425483536065584,0.1073848488431208,0.3621621168846946,-0.06974763582007204,0.36145117203022736,-0.05880025972497406,-0.10941004509810982,-0.0513358826544384,-0.038976935338842236,,-0.040094903195841004,0.007196717916543037,-0.01667459617124231,0.044041471474447084,-0.005660399072171128,-0.0314403764666369
2021-09-26 11:00:00,-0.0200700831951268,-0.11318164749038906,-0.04267062172596716,-0.05380546968129593,-0.020280746236282947,0.0214648728084264,-0.020784463010092492,0.03079919091154734,-0.8895790713565602,-0.023246800137052676,-0.04088852678820422,0.014921460627676093,-0.013099613666561358,-0.009435860743479128,0.09560604446775607,-0.044276138220317764,-0.013962702166913926,-0.020557664041043415,0.1675545290900138,-0.02154478157128681,-0.13059429209586237,0.21004994299574484,0.00614568421890022,-0.014438576872339558,0.001629145576767512,0.09481846439877785,0.35776879131691086,-0.06574476405902024,0.3328732532922517,-0.05486107368115979,-0.10897088922466087,-0.04772103229201964,-0.033164010602274724,,-0.03575079838685276,-0.005658899984170029,-0.013641058123625987,0.008134171464339878,-0.0009072966985663009,-0.03247045588290816
2021-09-26 12:00:00,-0.02194695764155025,-0.11271037824352714,-0.04082741851537929,-0.053316447708928565,-0.019021708489829495,0.022999233638828335,-0.021975425704751864,0.03166697443976317,-0.8530861877122674,-0.02288341541746091,-0.04286350433863391,0.014944171802025574,-0.013783166931189349,-0.00901064765827282,0.09573493562569131,-0.04327944164715212,-0.01312477446614609,-0.020224850309518743,0.16850900351107925,-0.022455127337929478,-0.1290153923940172,0.2098204357085553,0.0059432590938028095,-0.012657973178674783,1.1994588676497567e-06,0.09583978208228332,0.35877841237422664,-0.06600414667231955,0.33148795196110675,-0.05704649691545234,-0.10808516615466282,-0.04674993633688285,-0.03206462499714958,,-0.036513504938594295,-0.0075158373250593935,-0.013244221177510219,0.005742688644534478,-0.0001943709744308847,-0.032639780023070795
2021-09-26 13:00:00,-0.020923361250553836,-0.1127495648346847,-0.042336593541577656,-0.052016064633347084,-0.019735307818891615,0.022899665403389738,-0.021765125435183483,0.029101929800096536,-0.8707315061651836,-0.024791139821920043,-0.040746627166578134,0.012834943928320248,-0.013000748539220331,-0.00998240857155779,0.09759589910615583,-0.043335293858784124,-0.013725591719413023,-0.02252154288222834,0.16702074465012812,-0.0227116853618936,-0.12712829788538105,0.2091282340358987,0.006617990389025968,-0.01165952048372266,0.00014994324781723243,0.0929797743441031,0.3561699483558114,-0.06693983209961346,0.3294103059975735,-0.060164322144384476,-0.10973283333006684,-0.04463162840010656,-0.03210548520719434,,-0.03787552133562742,-0.007129192881335268,-0.012419453180237334,0.007042437240484491,-0.0001865796885142409,-0.031776310657054545
2021-09-26 14:00:00,-0.019695097073165458,-0.11532682886788775,-0.04341427339805073,-0.05137878734681523,-0.019913909568984377,0.02378239230590518,-0.020924991840038234,0.02904928739423727,-0.8730424450710979,-0.025828151991134574,-0.04021773898626525,0.012854280366340854,-0.013361659309570513,-0.010418604328181404,0.0974148057720755,-0.043311817761287695,-0.013561610933165465,-0.022762653197647007,0.16670398052860735,-0.021765906506104233,-0.12744465817634923,0.20976690163248948,0.006797708009061339,-0.011734314297365,0.0006598299444391792,0.09317933506156302,0.3571064529357595,-0.06677736589168097,0.320939466188297,-0.061638553990894594,-0.11255521910164118,-0.04353213155658804,-0.03184698046696991,,-0.03565660338759296,-0.006239998967302125,-0.012901779943279615,0.008064371550585534,-0.00045138318284826244,-0.03173159818497966
2021-09-26 15:00:00,-0.020033805740896367,-0.1158997368707299,-0.043541024951042825,-0.051338605609304325,-0.02147324589870691,0.023154105295841904,-0.024270304307721594,0.02944458252247303,-0.8625814035722815,-0.026278067101680375,-0.043049077138093764,0.01286637411033649,-0.01476167972055562,-0.010537236390898562,0.09829636744635017,-0.04384089337589278,-0.013027386614808761,-0.021738298810683676,0.1685575122938323,-0.022848156369763804,-0.1301063149704687,0.20576815449032898,0.0077924408390315615,-0.01285877953275062,0.0025660826208432157,0.09735818247465382,0.35650960570345885,-0.06667802493707281,0.3243953633963155,-0.06111672720007353,-0.11321817633812738,-0.04225196506002271,-0.0295415589060037,,-0.035387697182668,-0.00549750553981371,-0.012898491498280566,0.008458879259425324,5.3369844503254386e-05,-0.032876808855765605
2021-09-26 16:00:00,-0.01930516224289953,-0.1149477908218167,-0.044210661993248,-0.05141937852060669,-0.02042507524940285,0.023404144392917506,-0.023277548410917413,0.029646301057518684,-0.8707719896323128,-0.026016699806447757,-0.04091119779762999,0.010698398138699728,-0.015100848423715563,-0.010015512732649738,0.0974939632216997,-0.04302594086173418,-0.014009372805712997,-0.021225325069559646,0.16873073807140399,-0.021453424643886082,-0.12942426965624623,0.20564107954734187,0.009851311145054734,-0.01178844591700474,-0.0021739783687222654,0.10065413985999463,0.35628481756490843,-0.06773929108137479,0.32329993218328495,-0.06178577549015634,-0.11368640225751324,-0.042229332671665405,-0.028747453687065848,,-0.03183354474833681,-0.0054074786195157905,-0.013710923696839168,0.008493969801400509,0.0015906618883981302,-0.03312032068694996
2021-09-26 17:00:00,-0.01988675126307881,-0.11514743840019837,-0.04334138631379252,-0.05146210054016947,-0.02097089693801324,0.022872547970647965,-0.02683551212320238,0.029822648617606064,-0.8743283473568532,-0.025488966685733572,-0.041656624814040054,0.011259289672172747,-0.017297866104555706,-0.010203634006699689,0.09997394847317459,-0.04317387147748666,-0.013858869952175498,-0.020635156727139746,0.16938079631040692,-0.02209647470106545,-0.12794105393766056,0.2031119976479232,0.010100901028576812,-0.011134803775487333,-0.0032284345767820883,0.10027266113000577,0.355883500119423,-0.06654340225909132,0.3226075244917655,-0.06055552556741889,-0.11513971356435777,-0.043286464115591165,-0.02744033630886883,,-0.032613635593921005,-0.005644886892672236,-0.013245001891756553,0.007610666561039147,0.0014627842669284867,-0.033495212662805855
2021-09-26 18:00:00,-0.0211386294967103,-0.09181822355157847,-0.045760697548915756,-0.05201481867507403,-0.021724856755945883,0.026082928458104594,-0.037859465475598354,0.030339162229990755,-0.9045493972319897,-0.02421879079814125,-0.041965426131093116,0.013348080746394956,-0.0274035348831372,-0.006537679048333293,0.09815981651437766,-0.040219936060403146,-0.016202105005392167,-0.018850105902126893,0.17162312594238513,-0.02314538917357429,-0.12089569938655062,0.20866945676637533,0.008207215092696235,-0.014023589192250297,-0.003838858762915381,0.09537423372425007,0.35802377269147184,-0.06778217761673752,0.3202329966481757,-0.06909723778983942,-0.08785387209017122,-0.04311925387654663,-0.019738935637986652,,-0.03240108751964717,-0.010955474528269392,-0.0050772906382417615,0.0019308395649384562,0.0037595218987807274,-0.04019642774094613
2021-09-26 19:00:00,-0.02125687338624925,-0.09041118474490902,-0.044953975456720655,-0.05150143126721365,-0.019651728405888132,0.027339282048410886,-0.045879096241312596,0.03127123554131661,-0.9147105620381459,-0.023691414582941033,-0.042811434222720934,0.01502146242000236,-0.02864644585331709,-0.005141529281897568,0.09850571507404714,-0.03994909375067606,-0.016375639913664666,-0.017275600472233536,0.1722562370572258,-0.022820553189384595,-0.12069725608294644,0.20982003029230517,0.009389630972409854,-0.013078219921037375,-0.003018711128995898,0.09488973407213055,0.3557364363375121,-0.06836473900775922,0.3188784284717513,-0.07100507083285222,-0.08963538584016205,-0.04411646692078434,-0.019052807805780836,,-0.03199079601637169,-0.010437176640663364,-0.004855015248060152,0.0005617296533008811,0.004655510716478807,-0.04013945978279946
2021-09-26 20:00:00,-0.020098360542496814,-0.08986568929985128,-0.04543016036747562,-0.051762968693217816,-0.01863741508184697,0.026727536442409237,-0.05073819521489441,0.0314090681062569,-0.9045826742207668,-0.02381378029860662,-0.04353366129779122,0.013559476597100096,-0.0293812744676931,-0.004834259169262856,0.0989882616349959,-0.04047009109662917,-0.015833134640528813,-0.01628253808932142,0.1715393929983546,-0.02914563902098158,-0.12283101125204239,0.20921107018827262,0.00915400897528083,-0.013355019909413821,0.0018084986146745378,0.09594029973775874,0.3551525852955772,-0.06826669659853034,0.31981322089223707,-0.07469779618230202,-0.09127254336545271,-0.04300883554139597,-0.018929656332576924,,-0.0309890858478126,-0.009574115267148098,-0.004983476054930892,0.0010402803488038799,0.004912741403624953,-0.03994685491502698
2021-09-26 21:00:00,-0.02053532755837595,-0.0893387708163804,-0.045356719983349295,-0.05206087321400271,-0.018605807274044504,0.026623278723199945,-0.050961119203257015,0.0313797627432603,-0.9088818026631721,-0.023730377582052875,-0.04340209083616697,0.013686411835635142,-0.029573881362782283,-0.004700903523818456,0.0987884914419792,-0.040452615448683275,-0.01606008554357717,-0.015996239250607554,0.1716330950700377,-0.027599252542519586,-0.12244816259150652,0.20922909512575052,0.009067637799122988,-0.01348972971303606,0.0021018767872226997,0.09572972992067252,0.3549096382709004,-0.0684217671845185,0.3198248507530093,-0.07485139540437608,-0.09141259755804734,-0.042941971581125636,-0.01868916671522717,,-0.03087991781412599,-0.00989793017517709,-0.004845337223955426,0.000838968204569074,0.005177686681731478,-0.04037034819334028
2021-09-26 22:00:00,-0.020909692051442757,-0.09284478998399048,-0.04591462215926894,-0.053849075472955275,-0.01949315335600542,0.02643604494020603,-0.056150697674084295,0.03264734465639339,-0.8996563107457641,-0.022109985631438737,-0.043572526937437094,0.014442947296698032,-0.031079105738407636,-0.004355679345049989,0.10092116163497344,-0.03984284806624088,-0.015706109761076555,-0.01605415216268788,0.17263753859672207,-0.027002051902207263,-0.12014792576590821,0.20826323199917343,0.009555299240996367,-0.013716915814150743,0.0020820915116367814,0.09616041077564873,0.35399593401514,-0.0644667887991278,0.32008519456770385,-0.07371932701504323,-0.093658940665707,-0.044605045375597535,-0.01629755747755455,,-0.02938460595637303,-0.012138908591932234,-0.005274466606698802,-0.0009353441875878391,0.005733122185178652,-0.04174492963760165
2021-09-26 23:00:00,-0.02315464880484824,-0.08407861938615614,-0.04530484916005251,-0.04933338689172771,-0.0180706668373899,0.028743139159283435,-0.06884765697034706,0.03197568782204792,-0.8689817401814508,-0.020961113858376648,-0.04903332399383409,0.006208066977982035,-0.05034263920939144,0.0009776610439906645,0.10017100533727158,-0.03773280880819751,-0.017472778704791542,-0.015057585371730445,0.17542493349946645,-0.028210070289705468,-0.11554559781044396,0.21140564124311173,0.005157303226973408,-0.01523013736896206,0.005951940950693509,0.0903397033497734,0.3506041769106344,-0.05156781375300555,0.32177624929998216,-0.07415154266830783,-0.07745822719963802,-0.04725691436465313,-0.007866705309183507,,-0.032272189294703366,-0.01591764329905053,-0.003025494124691698,-0.008755507155159152,0.006452766980776556,-0.046178418330304255
2021-09-27 00:00:00,-0.022994397522234377,-0.08366999851098532,-0.04472242315028779,-0.04884762753497075,-0.01824894236459585,0.02847345898838651,-0.07149720558662268,0.030963529598461246,-0.8871751574245316,-0.020002438904398283,-0.0487895910104523,0.004808718237431702,-0.050782252521569676,0.001688216273583885,0.10125939241841216,-0.03727917844455721,-0.01808256254732193,-0.015152150068377833,0.1753201645479045,-0.027555176472405178,-0.11373175516385005,0.21061508378195445,0.0047763684831638445,-0.01539197504195279,0.006774150569081225,0.08838533461780379,0.3499393233800225,-0.051250591424054484,0.32038488150634387,-0.0732307285928925,-0.07784260388273828,-0.047014477083555974,-0.006756083759498299,,-0.03216332970278142,-0.016441970180262454,-0.0024074144730793392,-0.009794264388313172,0.007521293364224374,-0.04569689334589027
2021-09-27 01:00:00,-0.023849653605377462,-0.08260473130621483,-0.04382828113225061,-0.04695735022271026,-0.018589950273326928,0.02975317804625523,-0.0725672343856335,0.03073595090340244,-0.9158503879413061,-0.019567527889752797,-0.05006431619176277,0.00464622044500634,-0.053353224316927066,0.004557310927006651,0.1012268027462235,-0.03595509596177283,-0.019201832026840768,-0.013838360067265423,0.17542755571144947,-0.024710979807730786,-0.11169666246761112,0.21062719383187456,0.004861679520694679,-0.015493025885845106,0.007877021438931717,0.08652429486132068,0.3494364514514732,-0.05050920595528671,0.31892040824010803,-0.07457517594469289,-0.0797470121194071,-0.0468507884792223,-0.004169174487933134,,-0.03174591037502009,-0.01939861561648919,-0.0014256777429564218,-0.011372462290290666,0.008606971881302763,-0.044722162776804644
2021-09-27 02:00:00,-0.02232954210947291,-0.0827507898514639,-0.040122679402161146,-0.05373521377292582,-0.020288753055318222,0.02813901582976692,-0.07320960052477439,0.03115377278280153,-0.8697274594482084,-0.025830033492904164,-0.05277188894785511,0.006474635365109372,-0.05066230526685469,0.0001207596280797655,0.09909548755246146,-0.037599051431210416,-0.01592677280436379,-0.017210917229541652,0.17342485847182695,-0.029060981479040144,-0.12061181706863222,0.20775283721112756,0.0017292239834661347,-0.019402766009476036,0.009635916899803082,0.08728788149540256,0.34955768131328213,-0.05276128663604411,0.3227149613092648,-0.08205863655562819,-0.07803443845737112,-0.041374629243103304,-0.0043262673734677575,,-0.035315160795516574,-0.01508235239175357,-0.007170650075196275,-0.0032699234716821613,0.0050468827297137225,-0.041751121730816014
2021-09-27 03:00:00,-0.02337288208238317,-0.07885137339146157,-0.048594393113704726,-0.054970374641240285,-0.02461325448305856,0.03347163672848491,-0.07701867535131696,0.030233270466730446,-0.8776177557828906,-0.024010283030468937,-0.054830330177341666,0.004659789526856168,-0.0546797915730475,-0.00011480213217563906,0.10093122619270686,-0.037483870025616095,-0.020178650798539408,-0.014913546926012355,0.17393437272326237,-0.026511943700254982,-0.11879389824020842,0.20844088288265125,0.0030912507168581634,-0.020168055632878663,0.01585049173233521,0.08503412697222795,0.34654090003931265,-0.049590608547818854,0.31153665211545084,-0.08857347774790438,-0.07789071416160598,-0.037673582227896865,0.004428180234733688,,-0.03563608018285589,-0.023920372431837127,-0.0040403317539200526,-0.010544635714196258,0.009919600687118847,-0.04274373093346074
2021-09-27 04:00:00,-0.04137764613434513,-0.06579109373500731,-0.0438686384775487,-0.05631969982891452,-0.03152956410901745,0.013754526252702919,0.07721891800861878,0.024077563456097913,-0.858857941139482,-0.012495402751756654,-0.06069497604663276,,-0.048535649984248565,0.003087579146874707,0.11828017594317712,-0.04296297757210831,-0.0258753215148618,-0.021648165040082715,0.17269759143193333,-0.029349537615774378,,0.1835436960508033,-0.001500318208154347,-0.0192231502438611,-0.02111462083839062,0.07530829403642486,0.33382939704573905,-0.05309905241931708,0.2863371300759124,-0.0825821975387744,-0.06281661863481551,-0.0479361320290225,-0.02586695889548691,,-0.056815807509301125,-0.044590412708792215,-0.0038781274731371864,-0.02958911413178159,0.007196153550667313,-0.046396678204464865
2021-09-27 05:00:00,-0.041547523563813395,-0.06697351664867376,-0.04426079079028757,-0.056277133235754145,-0.0318824119135806,0.013487746070289153,0.07614345194029762,0.023607510360452215,-0.8618292840860854,-0.012536206102305178,-0.060581659596330655,,-0.04917276379957215,0.0040821473595826765,0.11843611261013819,-0.04304247963823903,-0.026486175072011536,-0.02151550118104604,0.17272077287477053,-0.030788266201322634,,0.18323041559706663,-0.001456213880407423,-0.01890771897717383,-0.02035699557314686,0.0745517066396377,0.333162313831189,-0.051079494445799456,0.2858845979483581,-0.08283039713284239,-0.06246659512471683,-0.04721528890600785,-0.025270758435918313,,-0.0568387774600129,-0.044333067845069914,-0.004156240255539842,-0.0308817384135242,0.007293400130219815,-0.04543370794034392
2021-09-27 06:00:00,-0.04178259959260138,-0.06754959355016747,-0.04542002639851384,-0.054689086201466675,-0.03187224053160317,0.013904010361446943,0.073909524266207,0.023670151875538392,-0.8671452635821227,-0.012419461831162023,-0.052155422764791716,,-0.049685537102599764,0.004293262418534021,0.11815835349072448,-0.04306458074317149,-0.027011016548545593,-0.022610247933685088,0.17226785028710181,-0.03060824598378014,,0.18426223167797862,-0.001553569290024475,-0.019276200359446122,-0.021693219526418586,0.07719886361607609,0.3319188652216953,-0.05162732851532152,0.2817733728324245,-0.08408221430372634,-0.061958988807567214,-0.04785967472507084,-0.026229016146962214,,-0.05702322192438811,-0.04523732447556892,-0.003920366566727981,-0.03164122696522393,0.006767105086552449,-0.045959428582815466
2021-09-27 07:00:00,-0.04122868000902962,-0.07219251933828895,-0.044592476031457814,-0.055170761353426426,-0.03153362582288724,0.013457611904377104,0.07279919366925225,0.023395443449839064,-0.8702536396519641,-0.01272859646010813,-0.0526125495580094,,-0.05029017538437212,-0.0004924161580736974,0.11778094058432295,-0.04254072307633245,-0.02672886886842733,-0.022011079113138456,0.17249273305151994,-0.030739813702430844,,0.1837909063819555,-0.0019980402601977444,-0.019441667419775883,-0.02213219321257024,0.0771828545228466,0.3320795613913521,-0.05000387369875955,0.28212464818042143,-0.08338893696946925,-0.05936424312377178,-0.047668365805351824,-0.024962706500959237,,-0.05653438803403774,-0.04361881379007358,-0.0025881241610003643,-0.03219963851958704,0.007628221837461509,-0.04769343730499414
2021-09-27 08:00:00,-0.04107276947358691,-0.0714431902642711,-0.04487000264467854,-0.05459176479360462,-0.0308915947368143,0.013307651092707689,0.07276358709565975,0.02342008894461248,-0.8747382987857938,-0.012728667050478497,-0.05307061724509401,,-0.04984657402832466,-0.0010117038109821994,0.11790712184857888,-0.04201635212673622,-0.02659781314121936,-0.021915899883196793,0.17223520272551693,-0.030115167129527217,,0.18445982099672942,-0.0020267656399216827,-0.01845822436635743,-0.021960959468138266,0.0776080601665992,0.33263743657058537,-0.05033016769086394,0.27849236309817094,-0.08253141559073948,-0.05814105422877048,-0.04809882719776721,-0.02656961321156975,,-0.05745396038438649,-0.043082368661501294,-0.0025872202688061235,-0.032056388689069876,0.00764947891491989,-0.04764594475540231
2021-09-27 09:00:00,-0.04184253925103034,-0.07253534394432219,-0.044329835494605514,-0.059239053421024514,-0.035451260474993494,0.010073672222725859,0.02924755658403816,0.021333282315036985,-0.8725099706912444,-0.016980146333068845,-0.05449204305664879,,-0.04528555478055928,-0.0029433945569102295,0.12015263590574475,-0.03974918886936302,-0.02821883099731806,-0.020408417830322722,0.16981111245097114,-0.01908914493908669,,0.19113940849116112,-0.0037274324697085313,-0.01872923295205158,-0.018825200482793496,0.07629229302765013,0.32974532939364826,-0.04787990533965875,0.2750508647334345,-0.08265265181100818,-0.06257994443890247,-0.050908155017466296,-0.025255559000534965,,-0.0575258123050213,-0.042116997394625225,-0.007372378626888884,-0.03375108396640691,0.0030206707714979415,-0.053187523607774484
2021-09-27 10:00:00,-0.04215546073387852,-0.07443519488035441,-0.045460382896502234,-0.059770833632992265,-0.035666146702377874,0.010528166263203591,0.0302956211159155,0.02195767300822688,-0.875260384403329,-0.016141695686426098,-0.05621996951918411,,-0.04963948097696102,-0.0038267260393303718,0.1213861739851359,-0.040463701163108726,-0.02745945137759644,-0.020906364834035594,0.17036739107366677,-0.019325368489878213,,0.19024215529458544,-0.0058495130239431675,-0.02104456938622382,-0.01940958954861708,0.07730752139498417,0.3259365924710108,-0.050139304403601946,0.2729041405936216,-0.08458925594874621,-0.061846505822986994,-0.0535502882601016,-0.016520483690252254,,-0.054801574129643545,-0.04220258585224927,-0.008302082307131814,-0.03248130388218883,0.0033745079397520437,-0.05376133868909871
