,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-09-26 14:00:00,3.3212016539272886,-1.7150574862125312,-0.09764276167974208,-0.2895663322742639,-1.1592409980923049,-1.8744224246185568,1.249153981826197,-0.7531641529605742,-0.5478095085779123,-1.3744074719643458,2.4290093424997057,-1.3137128430253517,0.4675154909741291,-2.1261150717046973,0.5412333085903398,-0.24744185224228674,1.2575814471745006,-0.4262493464467983,1.2438180699398786,-0.10956705864600093,-0.810243865521315,-2.332758883577514,1.7809176528238049,-0.44715711157024557,0.17833657913482143,1.9662735781124914,-2.445396877328494,-0.8636275907327101,2.4551945143581984,0.7601940986984267,-1.7397361710192811,1.7116252448737257,-0.6686107483670441,,0.5240678103949067,3.464273478948686,-0.3090991393007416,1.8819955244845938,-0.1915457059373868,1.9420570179008863
2021-09-26 15:00:00,2.8823075557268507,-1.7966600390245815,-0.11822043930322083,-0.503534246804631,-0.9548284041384645,-1.8108756350685944,1.2954842323430662,-0.6908140025481404,-0.572227249739009,-1.4411693448742289,2.600456590898402,-1.2623979532643508,1.1524446480521389,-2.183807865659289,0.5895971368624064,-0.15100445405515905,1.263028061464305,-0.6280387161805463,1.135215608659832,-0.26027793392907855,-0.7127145695518717,-2.564028065875259,1.8632568533386362,-0.43089402882396577,-0.3139287288694582,1.8185707148337324,-2.755209586522565,-0.8645601150976783,2.233455254375221,0.7783256222497623,-1.7804971665060414,1.5018499506881637,-0.8121146029316982,,0.6445236071511533,2.9030962494241237,-0.3020090417161295,1.8294597302696285,-0.14292431903082745,2.1370800410451785
2021-09-26 16:00:00,2.573249449810249,-1.3810451483140926,-0.09611407212339608,-0.46329847921645717,-1.0047895595190117,-1.928865579840302,1.1650123829322494,-0.6432777014436589,-0.7563564993166879,-1.3507737803026802,2.430051953983729,-0.843325143763678,0.9543278537451866,-2.286453090755785,0.9006868321012115,-0.25841686383769025,1.7448396548980607,-0.6570885628795177,1.0647032041556987,-0.4745444426602997,-0.730764911749529,-2.5378204673712252,1.626813722983172,-0.6566358631695076,0.4534803538237199,0.7227351002372859,-3.03364393966391,-0.8189581251155079,2.141208228324249,0.9124161876655464,-1.835591300537648,1.440161396868781,-0.920637192437699,,0.1576839989824552,2.769325465839103,-0.12026663614766105,1.785123318791088,-0.3692217581890078,2.232199833056642
2021-09-26 17:00:00,2.3053644434334286,-0.8308109346072157,-0.07108474707137107,-0.6507798830245252,-1.2096391735066852,-1.9845024781956853,1.1161564824795962,-0.8836152802698132,-0.9257008629730906,-1.3042406769755293,2.205997399131721,-0.9736087983852253,0.6991988943878419,-2.4557997901679887,0.9498239642831544,-0.4883616434111123,1.7987601920904859,-0.6541029141433902,0.9476363705468265,-0.8506458953016768,-0.6594181381384266,-1.8826813014932118,1.550748327895755,-0.46670556964266685,-0.11193616920121116,0.6067220359537213,-2.6813541263270797,-0.7971952507302533,2.06684793969049,0.7733920300945555,-1.2479656553980136,1.2601846798371432,-0.7861552329014723,,-0.1711777156982928,2.445761696516327,-0.04906050426873166,1.5998504650959673,-0.6366785174288291,1.889665690616692
2021-09-26 18:00:00,2.055446236598681,-1.2650801354707613,-0.17750998700764897,-0.6776917689362616,-1.337189557033311,-1.8751237551510669,1.1297419212769775,-0.7683812094664506,-0.9147237519933382,-1.3908269964927278,2.123606890748551,-0.8626178872209032,0.09607586339680305,-2.438695077886852,1.1228864424395764,-0.39262014476744567,1.4567656253725991,-0.7781920946887514,1.1314782697051662,-1.1466250652343999,-0.5815811103946241,-2.1934652859423243,1.232454744429289,-1.205562170805396,-0.20526762194329418,0.5604462994406338,-2.7318104650085306,-0.8444684658861747,2.2529921958988215,0.6043225655065785,-1.3904218915801811,0.9446725692243404,-0.6356528874425498,,-0.31146950347819385,2.660357590238691,0.010066410369429147,1.54370390332629,-0.6265717234269915,1.7512847937895717
2021-09-26 19:00:00,1.9202185116585075,-1.0138039005900608,-0.17069019950290404,-0.868317245292477,-1.5183304143527776,-1.8327053914844742,0.9312500597780371,-0.9232879761861811,-0.9716565432688867,-1.4041574797293994,1.7319234801545416,-1.242462774266515,0.043490332659656405,-2.3684318693305664,1.112999913976317,-0.45705605678283345,1.1349270838938152,-0.8795860166319142,1.126004997747872,-1.109021194735103,-0.6895540294566315,-2.2813598616553827,1.0958908429205327,-1.1761098931967913,-0.2210931948879962,0.5182078234234794,-1.8649891679612187,-0.8975930635848096,2.1863752014927536,0.620299878550948,-1.368820596575457,0.9223722946627344,-0.9676246534546,,-0.4304787774993308,2.9117828440509137,-0.0771621864720979,1.6279135063949923,-0.47594717185099394,1.7988729439606268
2021-09-26 20:00:00,1.7112748105607984,-1.045743925929488,-0.1773315448046492,-1.0943023053413274,-1.641619256126935,-1.8760159341552027,0.8480185925900064,-0.9544091888700957,-1.1318481626204264,-1.6601716768739072,1.6738998209791143,-1.1552949749917225,-0.08132113865596369,-2.576353584044132,1.0821974052461834,-0.6867423900297958,1.3478205537235997,-1.0635398882287788,1.2357592658278373,0.08092687240598354,-0.5567642392300367,-2.066201857195884,1.0502079505239932,-1.2842701660614328,-0.82778840086112,0.28603172432646123,-1.5579810024493042,-0.9017118572151995,2.136277850975383,1.0038748708758014,-0.7907989714238759,0.9043720983334893,-1.1279231817783744,,-0.7631475576527489,3.0043382693378535,-0.17901295540435022,1.612583427445724,-0.7064415031377334,1.5671373544417833
2021-09-26 21:00:00,1.376026778241464,-1.2460815918820576,-0.11584526999269336,-0.741313533249612,-1.4934097177900192,-1.7192283593993682,0.8389722493377446,-0.8714417306039118,-1.1040309845556457,-1.4631518676024597,1.5127245946394072,-1.1430008977529988,-0.09339022087484161,-2.5090552260259367,1.058679642145183,-0.6050249147905762,1.3771277016219112,-1.064292680896885,1.2297010145224483,-0.9464485909432564,-0.5631265648660694,-1.9809098180194453,1.054007572837844,-1.4795463497797154,-1.3059753146763673,0.3298087330920373,-1.269390732860876,-0.7876297602861702,2.116251605959954,1.0673422592541055,-0.905936483627987,0.9590913881002434,-1.3304096212376852,,-0.8538306748150876,2.715584604948259,-0.1634636629402148,1.6451702421178456,-0.7514206773795318,1.2665028660477584
2021-09-26 22:00:00,1.5864641877821397,-1.276347398385802,-0.1867740757347281,-1.2162236527864703,-1.6512709099552534,-1.7930257699325673,0.8010062775459799,-0.6291539669677741,-0.8856392381645894,-1.300379023149796,1.425525418145682,-1.068797631656184,-0.1347334854172505,-2.5592449593581774,1.067462312524132,-0.4759155562402331,1.3583306604076628,-1.1301249065626622,1.042436433332723,-0.9098018950383436,-0.43648926930362447,-1.8991161064312554,1.0257374382056725,-1.7385482092787592,-1.3978389868093237,0.14217051369230999,-1.4100145449871924,-0.6569337157437701,2.221533768431168,1.1004563212375733,-0.9270765832327873,0.7631228734272395,-1.3142375129577388,,-0.6710103244627509,2.6937574968885767,-0.18174191981522017,1.562872461995616,-0.939009290818009,1.0189361453463404
2021-09-26 23:00:00,1.5933481884132745,-0.9748267615579399,-0.31093323969858094,-1.345817638891291,-2.2514434999027237,-2.095261626027207,0.8204525228843302,-0.6851974003592365,-1.1273981995041025,-1.6864202904939547,1.1574305254917723,-0.8049422246684002,0.7689242064625283,-2.699362148526707,1.0656538407262999,-0.8725855825121018,1.2474304992273397,-1.1842275113166432,1.2420113821206424,-0.943738377176399,-0.7775995642035033,-2.0811085259626454,1.0160913995038732,-2.148853133475962,-1.5695522894268958,0.25180420874989984,-1.4162644207857555,-0.7668131635685683,2.2450899020416566,1.0395053920632429,-0.17483696487784578,0.9724378161491947,-1.4671462605873775,,-0.8417487573680239,2.6362509894375306,-0.1755540267472433,1.531603302216107,-1.1840218943574332,0.5976344131302084
2021-09-27 00:00:00,1.7287903912027889,-0.9437640005940386,-0.2521158677375591,-1.4925811280668275,-2.3653412711843513,-1.9973423207526244,0.7871146507932508,-0.8328058515893518,-1.2905309293161522,-1.507835327562337,1.0622613022782672,-1.0862540674646397,0.5924281397335053,-2.4401544655765144,1.046998390273391,-0.9921747021924653,1.0729009370105023,-1.4419370001577188,1.3426840703107459,-0.9735909673970008,-0.7321904436902787,-2.0317008203926847,1.0037801208139263,-2.2413174387202854,-1.4427403978357096,0.14890222774119966,-1.441413442426384,-0.7722928568929214,2.280711552831049,0.9823925052945006,0.1858808621109169,1.1226635480871845,-1.3448132385439835,,-0.8643725579057506,2.6038585722527534,-0.12041255774246043,1.482285980195399,-0.9797788555756133,0.6246481641686267
2021-09-27 01:00:00,1.5987963306247062,-1.0105125817598248,-0.32290778434870593,-1.5816637206069109,-2.2738863348934193,-2.0557028612548662,0.8190340656776618,-0.8292874545374254,-1.0987612286703192,-1.6010505266451343,1.2523757629204673,-1.3201492110346593,0.5882239704294948,-2.55130471284817,1.4525789517995435,-1.1512455849776426,1.2386554965905197,-1.6120227774329863,1.329470640839155,-1.7536993769841789,-0.8596715013644562,-1.9712556382386721,1.017952806094354,-2.1170205615540767,-1.7178946073178198,0.09551917221653076,-1.5001974092126753,-0.802040393831065,1.9574689034276869,1.086864659717392,-0.19696389542682688,1.019337970437686,-1.505152891662094,,-1.0197424819940897,2.6040832091684596,-0.06774690421099093,1.455527553759711,-0.8954356966769711,0.3603956915507171
2021-09-27 02:00:00,1.7671284797953133,-1.2983105554812497,-0.13781374737721494,-1.4581974460503142,-2.004149220056064,-2.0903025788277856,0.6886922538057503,-0.5531609195956315,-0.5471621351697511,-1.5032453817393767,1.235316605323245,-1.1464973727045427,0.8199781876226477,-2.8592651256163037,1.7992139118352128,-1.1260567966057358,1.4788424025613103,-1.6901489097525126,1.1381081945786211,-1.6541826263451878,-0.9652818419657646,-2.030718659307301,0.8025504021984884,-2.011533412210194,-1.66673951546148,-0.04287745808956676,-2.0974754738823753,-0.966556173038013,2.067964103589972,0.9482133394856426,-0.507556944161196,1.4509538601901135,-1.6164522271537214,,-1.199824620356496,2.361276336958536,0.11900786133931351,1.5352254423426155,-0.6405138196690447,0.6583893422104046
2021-09-27 03:00:00,1.9068344279217615,-1.2960601410527377,-0.3345917888515109,-1.706467191608259,-2.33211465176183,-1.9538225259109427,0.5983720749688373,-0.5415557741750794,-0.5373342446404177,-1.187074898958307,1.393664604840983,-1.2069347693222119,0.6899916250797046,-2.9960766620415735,1.7728907783968633,-1.239972173150093,1.4280258185924517,-1.6520935738634017,0.9662699948085937,-1.5833478632257736,-1.02638623991971,-1.9278163328854048,0.936634358516599,-2.1806349690725293,-1.1916719617404392,-0.2249569316340591,-2.497856234805328,-0.9471625208543359,2.280589745422965,0.8237446018315693,0.07558842179784472,1.74845639956994,-1.4890790076393776,,-1.31791899612346,2.26986985085461,0.31361026873454195,1.249050453022127,-0.5334319212282426,0.6841090113117118
2021-09-27 04:00:00,2.0158268763659644,-1.1710075842251828,-0.1790559292672447,-1.5073334763550668,-1.865101169965187,-1.9790997818235125,0.5807256909045754,-0.42367985699921473,0.06820737391785005,-0.8959895788112039,1.5708819077970695,,0.7443704745574425,-2.113237276428839,1.6681180060032414,-1.0511853129204058,1.4878254296406936,-1.568269026901784,0.5246161677383829,-1.6908742893845585,,-2.1618640078748776,0.8800721854282452,-1.4571376031016863,-1.1352798518853595,-0.8381924552288919,-2.4731895808382345,-0.8882537711819287,2.336970957414128,0.8463874844103606,0.5729601899292532,1.8338838925643752,-1.6115855655091833,,-1.2957932903310312,2.180394372645258,0.4223028503880742,1.23066445472363,-0.2742211025662702,0.6738036138327311
2021-09-27 05:00:00,2.099548557885403,-1.0112039889948736,-0.1403779211609814,-1.5263381938026415,-1.7774845592017834,-1.9139596815284947,0.6504691502322424,-0.3354966905866379,-0.11516973271249528,-0.7873427667613593,1.370034911136322,,0.6305633705153181,-0.8470372092446273,1.5315203855989676,-0.9075518247902621,1.4040922421241884,-1.4776177317420245,0.4899697316673164,-1.1913020820714582,,-2.069157588105587,0.9515027416561584,-1.4241095510082202,-1.1247095366044841,-0.9939904728381879,-2.4031295680579885,-0.9996374970104387,2.075178577952949,0.8688372461159665,0.5712246013008939,1.6236167220195954,-1.6336996865291071,,-1.3885540842107806,2.14052246479918,0.4925011100472225,1.3119896135290445,-0.03113990807449729,0.4685834098663521
2021-09-27 06:00:00,2.0650248761636734,-0.9403123733076909,-0.17948843521341312,-1.3444870077453452,-1.660400953514203,-1.7061951234747823,0.45213893841675845,-0.22635674858445642,-0.05330369994998704,-0.8910656223196429,1.7083739868030945,,0.5770502107184002,-0.6487902195940058,1.4597629391408458,-0.7305201984238457,1.4353749939680274,-1.4871041516168833,0.40639152865154876,-1.4558044232595,,-1.865658341715227,1.062248702730905,-1.3934774640168752,-1.1797117978627802,-0.46944353708183495,-2.1187219465833143,-1.017335911271185,1.904613609838149,0.8103508957829479,0.5735134771888512,1.4995391617936804,-1.6187757738019808,,-1.3330916672636448,1.6668310232847008,0.4470907748148102,1.323721017617509,-0.18144449043954497,0.46005070692218686
2021-09-27 07:00:00,1.8871934793833123,-0.5494900084965859,-0.10763441213917103,-1.1834078213234958,-1.6235741644151729,-1.6057378782502527,0.5748471493133448,-0.26981684214941265,0.07633980368994309,-0.7208522013355338,1.4777011949498278,,0.3386314048085202,-0.2083772144864495,1.4306287288612332,-0.4815559221067104,1.336873767091773,-1.5412196712194761,0.2575182795266069,-1.6985570942094514,,-1.9258460820072796,1.0308509913857011,-1.0482887725576153,-1.2099220569195759,-0.5250308851381518,-2.1545777104748027,-0.9403791170166245,1.9213571351772665,0.9311010467454183,0.5374275882566171,1.1591035367483054,-1.5153821484886105,,-1.3846200716351675,1.6311749011253973,0.3942131213564249,1.2933823319063467,-0.16149859216762932,0.46876164407256554
2021-09-27 08:00:00,1.7464358183386164,-0.23125908649803276,-0.22721359041958208,-0.9742302078433199,-1.5309362088278358,-1.6837435246493437,0.5760449546367844,-0.2934336669561236,-0.02428359716892241,-0.7477877083380786,1.2973608406460366,,0.3285589315987997,-0.2883795961126034,1.3953511039978406,-0.26434089824223916,1.3497587640727755,-1.4121655852775845,0.240093980232,-0.4842476299199002,,-1.7778841177653304,1.0096089860365858,-0.2919840519919756,-1.4309913851775329,-0.4834135735525234,-1.8736638916877273,-0.9157796520730748,1.792329827071772,0.8226115449813209,0.5125353246769992,0.852267179155465,-1.8374689827399167,,-1.4441345549487465,1.6797558921566675,0.3672871456496958,1.3006532533412531,-0.1393667166720166,0.3082587300055101
2021-09-27 09:00:00,1.6279854580204918,-0.01746191228898244,-0.17969624540992343,-1.1213521264655884,-1.279069519277684,-1.809920275912747,0.38294909532494986,-0.3967872015180785,0.01533490068083662,-0.7610247617672298,1.207700529367129,,0.5219548328634391,-0.293969347354527,1.2817901076376954,-0.1923035053865079,1.2632098325871133,-1.01543364255729,-0.06921697393307658,0.05032451607774876,,-1.7320387467185372,0.9610819547021341,-0.4472507286982805,-1.3428105960106251,-0.5137771862124326,-1.3915648018629116,-0.9193969999116852,1.635093936451476,0.8918480979340759,0.3230037426698683,0.7203136261309852,-1.9292983948968374,,-1.440741771092885,1.726075232697766,0.16293631568439754,1.2386086021768161,-0.13375280162309988,0.11244532266043278
2021-09-27 10:00:00,1.5005270954449594,0.5598323588118732,-0.20520424977948293,-0.9617346195747395,-1.3409935920877414,-1.738512287818029,0.4204454163730128,-0.43609575388770033,-0.2556823095888116,-0.7242714404647193,1.026735835794572,,0.2151053351369803,-0.4386101311948051,1.5068286342151112,-0.31474539325818285,1.1356188439056345,-0.9495091673245665,-0.15771227395865053,-0.03035415837157854,,-1.6535256210019564,0.6848425392455292,-0.32294014790487197,-1.5737032376149827,-0.47857192642305124,-2.05062730802294,-0.9928304882103196,1.7369813208042493,0.8564291651973046,0.4938798960932178,0.42190474278936957,-1.6036600621948984,,-1.279880074731118,1.7357148473458248,0.11333772038500843,1.2977783298340293,-0.43572979359268743,-0.08993302687309777
2021-09-27 11:00:00,1.4329385625651494,0.8676812507956098,-0.242866655593677,-1.1265552607566658,-1.385996253968433,-1.9341977307997262,0.5173461593890929,-0.41113722872457786,-0.41243238558211753,-0.7533304397034595,1.0084177047679306,,0.5400480803555444,-0.73402889124114,1.4912494918301318,-0.3303848488381159,1.3488164789921906,-0.7712331119124678,-0.23032292484246084,-0.2559730713219568,,-1.7246592056223344,0.5375296235751805,-0.5110463032178848,-1.7691191912641706,-0.4872015694243661,-1.6011515415010826,-1.0776854633978399,1.6010247296450755,0.7694016246582226,0.4907401021562329,0.2950043796932196,-1.3145348584863294,,-0.3670851838998082,1.5797026191367816,0.13789705184036682,1.2582373228552035,-0.471455188197187,-0.21191873923167026
